set	set_label	status	tier	stratum_kind	stratum	tool	tool_label	tool_role	metric	n	n_clusters	small_n_flag	mean_signed_error	mean_ci_lo	mean_ci_hi	median_signed_error	median_ci_lo	median_ci_hi	hodges_lehmann_signed_error	sd_signed_error	iqr_signed_error	q05	q25	q75	q95	min	max	mae	frac_within_1pp	frac_within_5pp	frac_within_10pp	frac_overestimated	frac_underestimated	bias_direction	mean_ci_excludes_zero	p_wilcoxon_zero_bias_two_sided	p_cluster_bootstrap_zero_mean_bias	note
set_A	Set A v1 (superseded by Set A v2)	legacy_superseded	secondary	contamination_relatedness	none (uncontaminated)	checkm2	CheckM2 1.0.1	competitor	contamination	600	582	False	0.45554999999999995	0.40388904203331655	0.5113047658862876	0.18	0.15	0.21	0.295	0.6682649131571462	0.51	0.0	0.06	0.57	1.7504999999999995	0.0	4.92	0.45554999999999995	0.8583333333333333	1.0	1.0	0.9366666666666666	0.0	over	True	9.272397356051024e-94	0.0009995002498750624	
set_A	Set A v1 (superseded by Set A v2)	legacy_superseded	secondary	contamination_relatedness	none (uncontaminated)	cocopye	CoCoPyE 0.5.0	competitor	contamination	600	582	False	1.0384963475138311	0.8664781320899929	1.2391629287837187	0.17347753944889	0.06971787666169971	0.30231582534554	0.52066746239027	2.327758082849596	1.13452393037482	0.0	0.0	1.13452393037482	5.185294119452119	-3.1152514534089715e-08	31.4070351758794	1.0384963479475198	0.7233333333333334	0.9433333333333334	0.9883333333333333	0.5533333333333333	0.013333333333333334	over	True	2.4044054164042927e-57	0.0009995002498750624	
set_A	Set A v1 (superseded by Set A v2)	legacy_superseded	secondary	contamination_relatedness	none (uncontaminated)	deepcheck	DeepCheck	competitor	contamination	600	582	False	0.40642147421836855	0.3510387659601832	0.46292725211786573	0.15741810202598572	0.1325920969247818	0.2106372267007827	0.27441736310720444	0.704925517636889	0.6523397788405417	-0.3299950063228607	-0.01423712819814675	0.638102650642395	1.9339656472206106	-1.545642375946045	4.88679838180542	0.518570270438989	0.8233333333333334	1.0	1.0	0.73	0.27	over	True	5.413652261254828e-38	0.0009995002498750624	
set_B	Set B v1 (superseded by Set B v2)	legacy_superseded	secondary	contamination_relatedness	cross_phylum	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	completeness	500	495	False	-2.852053196	-3.301918849165962	-2.4607467081294234	-0.7308900000000023	-0.8588259999999934	-0.5826053749999982	-1.5163767499999992	4.868228369470191	3.074278250000006	-13.423759500000005	-3.271466250000003	-0.19718799999999703	-0.08563650000000542	-35.76048	-0.021969999999996048	2.852053196	0.562	0.826	0.916	0.0	1.0	under	True	1.2647189486921487e-83	0.0009995002498750624	
set_B	Set B v1 (superseded by Set B v2)	legacy_superseded	secondary	contamination_relatedness	cross_phylum	magicc_v3	MAGICC v3 (SUPERSEDED - uses 20 assembly statistics)	superseded	completeness	500	495	False	-1.5773331919999996	-2.0732117023491985	-1.134847051950491	-0.037675000000000125	-0.052704000000005635	-0.03279168749999944	-0.11122375000000062	5.329583432066268	0.2896750000000061	-10.329194499999995	-0.30066000000000415	-0.010984999999998024	-0.0017799999999965621	-46.529903	-0.0001299999999986312	1.5773331919999996	0.848	0.924	0.948	0.0	1.0	under	True	1.2646790848633763e-83	0.0009995002498750624	
set_B	Set B v1 (superseded by Set B v2)	legacy_superseded	secondary	contamination_relatedness	cross_phylum	checkm2	CheckM2 1.0.1	competitor	completeness	500	495	False	-0.46736	-0.6160438548226448	-0.3379956302186878	0.0	0.0	0.0	0.0	1.5903996266173759	0.030000000000001137	-3.1704999999999965	-0.030000000000001137	0.0	0.0	-17.549999999999997	0.0	0.46736	0.888	0.978	0.992	0.0	0.288	under	True	2.2083148719645234e-25	0.0009995002498750624	
set_B	Set B v1 (superseded by Set B v2)	legacy_superseded	secondary	contamination_relatedness	cross_phylum	cocopye	CoCoPyE 0.5.0	competitor	completeness	500	495	False	-1.45467653180638	-1.8990233540234753	-1.0491273912052492	-0.05384267919085772	-0.08733239237825785	-0.009474072703440584	-0.20643892281533738	4.836165178632151	0.5063633107185801	-6.638191539505784	-0.5063633107185801	0.0	0.0	-39.25741371015502	0.0	1.45467653180638	0.808	0.93	0.964	0.0	0.548	under	True	1.0914687912929973e-46	0.0009995002498750624	
set_B	Set B v1 (superseded by Set B v2)	legacy_superseded	secondary	contamination_relatedness	cross_phylum	deepcheck	DeepCheck	competitor	completeness	500	495	False	3.523732040405274	2.715900949494896	4.324567442900876	-0.14359283447264914	-0.43053817749022727	0.268768310546875	1.8767490386962855	9.334338997874735	8.552118301391598	-6.2644062042236195	-0.9489669799804688	7.603151321411129	24.435297012329084	-28.3302001953125	44.427947998046875	6.162149368286133	0.354	0.618	0.784	0.486	0.514	over	True	4.870130824985e-07	0.0009995002498750624	
set_B	Set B v1 (superseded by Set B v2)	legacy_superseded	secondary	contamination_relatedness	cross_phylum	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	contamination	500	495	False	-0.46940101237204995	-1.0558842352995608	0.18997207750575276	-0.9399309119100234	-1.4162436447625488	-0.632022208916882	-0.8806417695450619	6.7311668178443895	5.775701359333636	-9.704905688643358	-3.76322536083629	2.0124759984973464	10.213197207572113	-23.270304728920323	33.96298548346051	4.614279622700198	0.18	0.69	0.902	0.402	0.598	under	False	0.000180630536943367	0.127936031984008	
set_B	Set B v1 (superseded by Set B v2)	legacy_superseded	secondary	contamination_relatedness	cross_phylum	magicc_v3	MAGICC v3 (SUPERSEDED - uses 20 assembly statistics)	superseded	contamination	500	495	False	0.2566425270279503	-0.23040321477413206	0.7423738667932231	-0.5463336616030143	-0.7625619831823958	-0.11784188823796171	-0.07757509342382773	5.658738359096568	5.702412665879885	-7.589569486364172	-2.6479654586998995	3.0544472071799853	10.341369947767221	-26.903854000000003	26.616776	4.004434573952619	0.222	0.724	0.924	0.438	0.562	over	False	0.7231635492555626	0.34182908545727136	
set_B	Set B v1 (superseded by Set B v2)	legacy_superseded	secondary	contamination_relatedness	cross_phylum	checkm2	CheckM2 1.0.1	competitor	contamination	500	495	False	-14.547479241172052	-16.299279281444228	-12.846837791449099	-9.479969160831043	-11.154895266430024	-8.514741211536558	-13.044312421048664	20.518048446675714	24.638115342713213	-52.03948780363789	-27.255605651801567	-2.617490309088355	10.023891051853589	-77.89997003074846	142.43000404769563	18.10073187308094	0.032	0.242	0.474	0.196	0.804	under	True	6.909620865536163e-49	0.0009995002498750624	
set_B	Set B v1 (superseded by Set B v2)	legacy_superseded	secondary	contamination_relatedness	cross_phylum	cocopye	CoCoPyE 0.5.0	competitor	contamination	500	495	False	-7.062461776493935	-8.330137363982953	-5.763065406246563	-4.402885249118107	-5.17685824720386	-3.1809189766424475	-6.15112637555184	14.637484379080687	17.184977285507568	-33.212478188611605	-15.789979937135037	1.3949973483725322	15.046723252254992	-56.46858071219161	43.840216785235285	11.73966107260856	0.08	0.396	0.586	0.306	0.694	under	True	1.766307192802403e-24	0.0009995002498750624	
set_B	Set B v1 (superseded by Set B v2)	legacy_superseded	secondary	contamination_relatedness	cross_phylum	deepcheck	DeepCheck	competitor	contamination	500	495	False	-24.301958387747977	-26.107015623853815	-22.478659527347883	-20.55358109233141	-24.042571929105698	-17.817704614270834	-23.301811810140748	20.765117066132678	27.05608661252066	-60.82532245191604	-36.179389762305476	-9.123303149784817	-0.7105136809417733	-80.22966472502908	40.911079865717824	25.792510733390845	0.016	0.098	0.266	0.042	0.958	under	True	9.14288189306629e-74	0.0009995002498750624	
set_B	Set B v1 (superseded by Set B v2)	legacy_superseded	secondary	contamination_relatedness	none (uncontaminated)	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	completeness	100	100	False	-0.6512256300000004	-1.2401862267499995	-0.22270940675000023	-0.09472999999999843	-0.11312999999999818	-0.08405000000000484	-0.11615499999999912	2.6476935960972905	0.1271725000000039	-1.5242572500000058	-0.18535250000000403	-0.05818000000000012	-0.03303770000000483	-18.569336000000007	-0.020769999999998845	0.6512256300000004	0.92	0.97	0.98	0.0	1.0	under	True	3.896340037647931e-18	0.0009995002498750624	
set_B	Set B v1 (superseded by Set B v2)	legacy_superseded	secondary	contamination_relatedness	none (uncontaminated)	magicc_v3	MAGICC v3 (SUPERSEDED - uses 20 assembly statistics)	superseded	completeness	100	100	False	-1.13955831	-2.1933112414999996	-0.3453852745000008	-0.052309999999998524	-0.08023000000000025	-0.03319250000000551	-0.08103750000000076	4.732677123039988	0.146025250000001	-3.7974163000000027	-0.16221399999999875	-0.016188749999997754	-0.0016991999999952175	-35.181304999999995	-1.0000000003174137e-05	1.13955831	0.92	0.95	0.96	0.0	1.0	under	True	3.896559845095909e-18	0.0009995002498750624	
set_B	Set B v1 (superseded by Set B v2)	legacy_superseded	secondary	contamination_relatedness	none (uncontaminated)	checkm2	CheckM2 1.0.1	competitor	completeness	100	100	False	-0.18320000000000008	-0.29179999999999934	-0.09339250000000048	0.0	-0.010000000000005116	0.0	-0.00999999999999801	0.5154577841809422	0.0224999999999973	-1.7164999999999941	-0.0224999999999973	0.0	0.0	-2.4399999999999977	0.0	0.18320000000000008	0.91	1.0	1.0	0.0	0.45	under	True	4.662726890819143e-09	0.0009995002498750624	
set_B	Set B v1 (superseded by Set B v2)	legacy_superseded	secondary	contamination_relatedness	none (uncontaminated)	cocopye	CoCoPyE 0.5.0	competitor	completeness	100	100	False	-1.261188141235618	-1.9808439262376363	-0.6794686769041071	0.0	-0.054644200672299595	0.0	-0.19549274797692462	3.408771550029723	0.486103911558871	-7.240258234948458	-0.486103911558871	0.0	0.0	-20.390287147734625	0.0	1.261188141235618	0.82	0.91	0.96	0.0	0.47	under	True	2.3968317630262538e-09	0.0009995002498750624	
set_B	Set B v1 (superseded by Set B v2)	legacy_superseded	secondary	contamination_relatedness	none (uncontaminated)	deepcheck	DeepCheck	competitor	completeness	100	100	False	-1.3913960266113292	-2.1407032279968274	-0.800717164993288	-0.8756637573242188	-0.9723777770996236	-0.7975921630859375	-0.9282264709472692	3.4432276582854633	0.5370101928710866	-4.4123889923095705	-1.1977005004882812	-0.6606903076171946	-0.37529640197753844	-29.739105224609375	13.139579772949219	1.6541876220703136	0.6	0.94	0.98	0.01	0.99	under	True	7.343095847008848e-17	0.0009995002498750624	
set_B	Set B v1 (superseded by Set B v2)	legacy_superseded	secondary	contamination_relatedness	none (uncontaminated)	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	contamination	100	100	False	0.8612610117499999	0.6153656428687501	1.1625354968337502	0.45554191	0.38000873937500007	0.5211994	0.5343690475	1.4302463254662146	0.5333483375	0.143401324	0.2997964625	0.8331448	2.9180283449999997	0.04543662	10.502562	0.8612610117499999	0.8	0.98	0.99	1.0	0.0	over	True	3.896559845095909e-18	0.0009995002498750624	
set_B	Set B v1 (superseded by Set B v2)	legacy_superseded	secondary	contamination_relatedness	none (uncontaminated)	magicc_v3	MAGICC v3 (SUPERSEDED - uses 20 assembly statistics)	superseded	contamination	100	100	False	1.8135817824360003	1.26733390238045	2.6753528573348495	1.0431662	0.84390044	1.3487488	1.2648858365	3.71874178859461	1.8640697075000001	0.006613135335000001	0.3936938925	2.2577636	5.0755890599999995	0.0021845102	35.478485	1.8135817824360003	0.49	0.94	0.99	1.0	0.0	over	True	3.896559845095909e-18	0.0009995002498750624	
set_B	Set B v1 (superseded by Set B v2)	legacy_superseded	secondary	contamination_relatedness	none (uncontaminated)	checkm2	CheckM2 1.0.1	competitor	contamination	100	100	False	0.3621000000000001	0.2756	0.46061749999999985	0.215	0.16	0.29500000000000004	0.265	0.46835688498961103	0.3725	0.019500000000000003	0.08	0.4525	1.1974999999999996	0.0	3.06	0.3621000000000001	0.94	1.0	1.0	0.97	0.0	over	True	1.208369063040813e-17	0.0009995002498750624	
set_B	Set B v1 (superseded by Set B v2)	legacy_superseded	secondary	contamination_relatedness	none (uncontaminated)	cocopye	CoCoPyE 0.5.0	competitor	contamination	100	100	False	1.0923939706580634	0.4571623652168146	2.028232566027423	0.0	0.0	0.0	0.225771726756855	4.2277809607658785	0.633374044452525	0.0	0.0	0.633374044452525	4.453026932436517	0.0	38.70967741935484	1.0923939706580634	0.82	0.95	0.98	0.36	0.0	over	True	1.680295787277147e-07	0.0009995002498750624	
set_B	Set B v1 (superseded by Set B v2)	legacy_superseded	secondary	contamination_relatedness	none (uncontaminated)	deepcheck	DeepCheck	competitor	contamination	100	100	False	0.04292008340358734	-0.05367981214076277	0.14694728060811743	-0.137658417224884	-0.2011485397815704	-0.0272393226623535	-0.031826265156269073	0.5218126352000212	0.7450968027114868	-0.5084713459014892	-0.30391924083232874	0.441177561879158	1.2715694367885586	-1.0083332061767578	1.55491304397583	0.3994071477651596	0.93	1.0	1.0	0.37	0.63	over	False	0.695081095368113	0.3778110944527736	
motivating_v2_set_A	Motivating Set A (Table S1a): completeness gradient	motivating	secondary	contamination_relatedness	none (uncontaminated)	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	completeness	1000	806	False	0.3728400846067243	0.10210598437106803	0.6406070325980203	-0.047518000000003724	-0.06890512371160895	-0.028249999999999886	0.2667090962348837	3.8536736366482014	2.2934686806061926	-4.478016973283574	-0.5916961279718151	1.7017725526343774	6.476838198234305	-39.27371	18.873399595242645	2.1945571008241718	0.458	0.878	0.974	0.451	0.549	over	True	0.001048844585648009	0.012993503248375811	
motivating_v2_set_A	Motivating Set A (Table S1a): completeness gradient	motivating	secondary	contamination_relatedness	none (uncontaminated)	checkm2	CheckM2 1.0.1	competitor	completeness	1000	806	False	1.1961133756067244	0.9691353665571164	1.4195698704315753	0.0	0.0	0.4758978680041466	0.963430128508957	3.528707189960744	3.544441915923006	-4.477360968000189	-0.3652331970789895	3.1792087188440163	7.442547134479742	-11.469763325570995	14.308747569680605	2.54128597273546	0.392	0.828	0.982	0.49	0.375	over	True	9.11408352442375e-22	0.0009995002498750624	
motivating_v2_set_A	Motivating Set A (Table S1a): completeness gradient	motivating	secondary	contamination_relatedness	none (uncontaminated)	cocopye	CoCoPyE 0.5.0	competitor	completeness	1000	806	False	0.18301586116488414	-0.153291782541034	0.5084252132450748	0.0	0.0	0.0	0.0	5.297356687553124	4.35059711179275	-8.609545935980481	-1.8584684393800757	2.492128672412674	8.80545984912154	-24.337945143752812	21.31623355119944	3.4357902958932924	0.359	0.751	0.916	0.394	0.453	over	False	0.2218893967582315	0.28585707146426786	
motivating_v2_set_A	Motivating Set A (Table S1a): completeness gradient	motivating	secondary	contamination_relatedness	none (uncontaminated)	deepcheck	DeepCheck	competitor	completeness	1000	806	False	1.6052795534326523	1.2275866707020058	1.9636208905854473	-0.026981896135445993	-0.44858551025390625	0.5632561794500504	1.1809604279317707	5.746774164481702	5.959491269608897	-6.399910551607732	-1.2651051082294913	4.694386161379406	12.051884398887164	-26.3024438370456	33.241354798494044	4.146984623154294	0.251	0.693	0.905	0.497	0.503	over	True	8.419482216303525e-12	0.0009995002498750624	
motivating_v2_set_A	Motivating Set A (Table S1a): completeness gradient	motivating	secondary	contamination_relatedness	none (uncontaminated)	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	contamination	1000	806	False	0.7861689836156	0.5986011942899365	1.0193381291459989	0.27424245	0.24724603	0.29495656	0.34751221225	2.736566416524878	0.4779949675	0.029985756050000003	0.11708661749999999	0.595081585	2.3055854649999996	0.0030100346	46.145905	0.7861689836156	0.862	0.977	0.99	1.0	0.0	over	True	3.3258422762826247e-165	0.0009995002498750624	
motivating_v2_set_A	Motivating Set A (Table S1a): completeness gradient	motivating	secondary	contamination_relatedness	none (uncontaminated)	checkm2	CheckM2 1.0.1	competitor	contamination	1000	806	False	0.27553	0.25217982695104313	0.29917706154854473	0.14	0.13	0.17	0.21	0.3467176549185695	0.3425	0.0	0.04	0.3825	0.9504999999999995	0.0	2.42	0.27553	0.955	1.0	1.0	0.91	0.0	over	True	1.490760886008073e-150	0.0009995002498750624	
motivating_v2_set_A	Motivating Set A (Table S1a): completeness gradient	motivating	secondary	contamination_relatedness	none (uncontaminated)	cocopye	CoCoPyE 0.5.0	competitor	contamination	1000	806	False	0.891484376405836	0.566273516369719	1.2790929042934627	0.0	0.0	0.0	0.059993040616245	4.725479260422866	0.21926105996333	-1.0227533913377272e-08	0.0	0.21926105996333	2.5341460369809234	-7.698286036121298e-08	58.83333206176757	0.8914843793069294	0.871	0.978	0.984	0.327	0.064	over	True	4.624774858471298e-59	0.0009995002498750624	
motivating_v2_set_A	Motivating Set A (Table S1a): completeness gradient	motivating	secondary	contamination_relatedness	none (uncontaminated)	deepcheck	DeepCheck	competitor	contamination	1000	806	False	0.30847267058491706	0.2690101064761511	0.34893433794131967	0.13712532818317408	0.1115258783102035	0.1625489443540573	0.1976330727338791	0.6020801118347001	0.5175529047846793	-0.3379182890057563	-0.03598351031541822	0.4815693944692611	1.64354709982872	-1.773679256439209	3.417554378509521	0.4292344869077206	0.862	1.0	1.0	0.704	0.296	over	True	6.410289598442934e-52	0.0009995002498750624	
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	contamination_relatedness	cross_phylum	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	completeness	800	673	False	-2.975627765	-3.3172529015511363	-2.657710075353908	-0.8434269999999984	-1.0607778749999934	-0.7293999999999983	-1.6743400000000044	4.903866806589822	3.063655999999998	-12.940063250000003	-3.358088000000002	-0.294432000000004	-0.10648554999999876	-35.189766000000006	-0.018510000000006244	2.975627765	0.53	0.81625	0.9125	0.0	1.0	under	True	1.3876646900177629e-132	0.0009995002498750624	
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	contamination_relatedness	cross_phylum	checkm2	CheckM2 1.0.1	competitor	completeness	800	673	False	-0.4990000000000001	-0.6518309893876056	-0.3672682297544064	0.0	0.0	0.0	0.0	1.9840524388483598	0.0	-3.1475000000000004	0.0	0.0	0.0	-20.299999999999997	0.0	0.4990000000000001	0.91	0.96125	0.9875	0.0	0.21125	under	True	1.662361451825696e-29	0.0009995002498750624	
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	contamination_relatedness	cross_phylum	cocopye	CoCoPyE 0.5.0	competitor	completeness	800	673	False	-0.7149429557827526	-0.9560885549418638	-0.5030167676872885	0.0	0.0	0.0	-0.04800929599780801	3.2727451272963304	0.13898049093399223	-2.3554574662316474	-0.13898049093399223	0.0	0.0	-40.480278676280946	0.0	0.7149429557827526	0.92125	0.965	0.97625	0.0	0.36375	under	True	1.8048535943909567e-49	0.0009995002498750624	
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	contamination_relatedness	cross_phylum	deepcheck	DeepCheck	competitor	completeness	800	673	False	6.2926312446594235	5.4880558648067055	7.087441707520562	1.9562835693359375	1.1102447509765625	2.7221908569335938	4.598260879516602	11.210563851563577	12.020786285400401	-5.240594100952148	-0.6540145874023544	11.366771697998047	29.81892166137695	-34.40679931640625	51.212493896484375	8.158084697723389	0.27625	0.54625	0.7075	0.61125	0.38875	over	True	3.4145900179888233e-39	0.0009995002498750624	
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	contamination_relatedness	cross_phylum	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	contamination	800	673	False	-0.22339501348571936	-0.7964654941381539	0.3339975358978026	-0.9653390832395861	-1.6015035399868798	-0.5119297122127128	-0.5697870241453451	7.2885854597386475	7.213850257860296	-10.305586726217413	-3.993084265363562	3.220765992496734	10.945292580381908	-41.38173216570818	42.27120129563152	5.150431900576129	0.14125	0.625	0.8825	0.42	0.58	under	False	0.00940182859870227	0.40679660169915044	
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	contamination_relatedness	cross_phylum	checkm2	CheckM2 1.0.1	competitor	contamination	800	673	False	-16.919383288485722	-18.39367027922997	-15.333633544361955	-14.579330337689163	-15.939987645968035	-12.61	-16.367575890141033	21.095450840131026	27.230869139395576	-54.13297733552216	-30.96499585898005	-3.734126719584474	16.208515035488944	-75.75991216570819	55.95154761367567	21.25350900875924	0.04125	0.15625	0.33375	0.18	0.82	under	True	2.335736492329197e-78	0.0009995002498750624	
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	contamination_relatedness	cross_phylum	cocopye	CoCoPyE 0.5.0	competitor	contamination	800	673	False	-5.38355021389586	-6.749403178105014	-3.8942753174739	-6.012687947747002	-7.599517942095041	-4.749566905869358	-6.432107489430665	19.54041007082417	17.53444411715916	-34.456259778086306	-15.691149981109264	1.8432941360498951	29.804134939182926	-66.3634722177384	96.40051449718969	14.837260917432399	0.07125	0.2775	0.45375	0.315	0.685	under	True	8.995156763053935e-26	0.0009995002498750624	
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	contamination_relatedness	cross_phylum	deepcheck	DeepCheck	competitor	contamination	800	673	False	-25.388040210963204	-27.37311014765618	-23.19086995499143	-26.930553153145052	-29.622740258170012	-25.66465594265918	-27.621985530688	28.81328978864866	29.958041440206962	-62.67741694648302	-42.69235148587638	-12.734310045669417	18.9436112467874	-77.4864305487343	234.5854822278681	32.00033490318865	0.0025	0.025	0.09125	0.07125	0.92875	under	True	1.1805918424639483e-93	0.0009995002498750624	
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	contamination_relatedness	none (uncontaminated)	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	completeness	200	200	False	-0.9182870100000001	-1.4214300859999998	-0.498082879	-0.10160499999999928	-0.11948399999999992	-0.09105999999999881	-0.11830374999999904	3.406981012164089	0.10189499999999185	-4.802711500000005	-0.17124999999999702	-0.06935500000000516	-0.04264700000000375	-25.824910000000003	-0.012119999999995912	0.9182870100000001	0.92	0.955	0.97	0.0	1.0	under	True	1.4361464127613523e-34	0.0009995002498750624	
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	contamination_relatedness	none (uncontaminated)	checkm2	CheckM2 1.0.1	competitor	completeness	200	200	False	-0.08535000000000018	-0.1359012500000001	-0.04654125000000006	0.0	0.0	0.0	-0.005000000000002558	0.31933328393882704	0.01999999999999602	-0.4210000000000015	-0.01999999999999602	0.0	0.0	-2.6899999999999977	0.0	0.08535000000000018	0.97	1.0	1.0	0.0	0.355	under	True	2.0014830037569026e-13	0.0009995002498750624	
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	contamination_relatedness	none (uncontaminated)	cocopye	CoCoPyE 0.5.0	competitor	completeness	200	200	False	-0.40845066878279745	-0.6611569489428204	-0.19115141760599688	0.0	0.0	0.0	-0.0016386592494583851	1.763234693961966	0.048305747478220695	-1.348477922001085	-0.048305747478220695	0.0	0.0	-15.856882590245817	0.0	0.40845066878279745	0.935	0.975	0.99	0.0	0.3	under	True	1.6295557943119345e-11	0.0009995002498750624	
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	contamination_relatedness	none (uncontaminated)	deepcheck	DeepCheck	competitor	completeness	200	200	False	-0.9663627624511721	-1.113561548233032	-0.8012754459381104	-0.8375473022460938	-0.8921470642089915	-0.7784353256225589	-0.8685741424560547	1.122217818704304	0.45497894287109375	-2.475272369384751	-1.0901031494140625	-0.6351242065429688	-0.447825622558594	-5.108146667480483	10.271957397460938	1.0824709320068362	0.66	0.99	0.995	0.015	0.985	under	True	3.566509130194887e-32	0.0009995002498750624	
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	contamination_relatedness	none (uncontaminated)	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	contamination	200	200	False	1.203643627665	0.8510649477392501	1.6113981436925	0.49571991000000004	0.43289065	0.5464438712499998	0.5734153125	2.715003555864937	0.5850315349999999	0.09867310625	0.299819555	0.88485109	4.788229734999999	0.01938641	26.427	1.203643627665	0.78	0.955	0.975	1.0	0.0	over	True	1.4361464127613523e-34	0.0009995002498750624	
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	contamination_relatedness	none (uncontaminated)	checkm2	CheckM2 1.0.1	competitor	contamination	200	200	False	0.3651	0.31014749999999996	0.42497249999999986	0.2	0.17	0.27	0.295	0.4126090414733148	0.4475	0.0	0.0775	0.525	1.3534999999999988	0.0	1.98	0.3651	0.92	1.0	1.0	0.93	0.0	over	True	2.807036179260312e-32	0.0009995002498750624	
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	contamination_relatedness	none (uncontaminated)	cocopye	CoCoPyE 0.5.0	competitor	contamination	200	200	False	0.8158960734431393	0.27149763942186256	1.6431704057296654	0.0	0.0	0.0	0.0	4.934986906188771	0.1415127414253475	0.0	0.0	0.1415127414253475	2.1824703543899906	0.0	55.693069306930695	0.8158960734431393	0.875	0.98	0.99	0.28	0.0	over	True	7.547498213151496e-11	0.0009995002498750624	
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	contamination_relatedness	none (uncontaminated)	deepcheck	DeepCheck	competitor	contamination	200	200	False	0.2005825500190258	0.10998152399808168	0.29478015030547955	-0.01358278095722195	-0.0970982015132904	0.1575756818056106	0.12866277992725372	0.6481749422068339	0.797994039952755	-0.4446366056799888	-0.25431495159864426	0.5436790883541107	1.348568022251129	-1.4637775421142578	3.0474417209625244	0.4822980318963528	0.865	1.0	1.0	0.485	0.515	over	True	0.004418093230862486	0.0009995002498750624	
motivating_v2_set_C	Motivating Set C (Table S1c): realistic mixture	motivating	secondary	contamination_relatedness	cross_phylum	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	completeness	561	475	False	1.7262739581865933	0.9454074977225079	2.486654652112973	-0.14661399999999958	-0.2126700000000028	-0.05203012898239944	0.7805966652741034	8.892114123964513	6.137927605524695	-10.926599999999993	-1.6758346499568262	4.462092955567869	18.096688273075358	-43.31831	46.59052917858514	5.385566766833045	0.2994652406417112	0.6648841354723708	0.8360071301247772	0.44028520499108736	0.5597147950089126	over	True	0.0056407398856191835	0.0009995002498750624	
motivating_v2_set_C	Motivating Set C (Table S1c): realistic mixture	motivating	secondary	contamination_relatedness	cross_phylum	checkm2	CheckM2 1.0.1	competitor	completeness	561	475	False	9.651828574942387	8.61002183222387	10.665705810045317	6.1256791689944805	3.8974318268211885	7.750109371465115	8.374066733820435	12.194632985882915	16.851767691481328	-1.913649402407188	0.0	16.851767691481328	33.25150117033403	-19.022098635455855	49.62879019235328	10.335866585022075	0.34581105169340465	0.45454545454545453	0.5793226381461676	0.6131907308377896	0.11942959001782531	over	True	1.0856084128335692e-55	0.0009995002498750624	
motivating_v2_set_C	Motivating Set C (Table S1c): realistic mixture	motivating	secondary	contamination_relatedness	cross_phylum	cocopye	CoCoPyE 0.5.0	competitor	completeness	561	475	False	4.434948319787208	3.6930065883656713	5.107634059610759	1.2702430062449395	0.0	2.231568398413174	3.4769249559280553	8.371319996065981	8.522408560686799	-4.288179788878395	-0.07352270704855357	8.448885853638245	20.855301757936694	-36.248922860495185	47.26922808473466	5.86333090932919	0.36185383244206776	0.5882352941176471	0.7950089126559715	0.5347593582887701	0.27807486631016043	over	True	7.497640458138219e-32	0.0009995002498750624	
motivating_v2_set_C	Motivating Set C (Table S1c): realistic mixture	motivating	secondary	contamination_relatedness	cross_phylum	deepcheck	DeepCheck	competitor	completeness	561	475	False	13.295476217842985	11.932029681293637	14.604394303522486	9.49842363156796	8.335258448741982	11.657139659431241	12.002059889156975	14.931012781937769	21.217939081515738	-3.7872579643019293	0.9867174846029343	22.204656566118672	40.577370862183045	-25.280575137358042	84.5594554755564	14.433368152639042	0.1497326203208556	0.3244206773618538	0.5044563279857398	0.7932263814616756	0.20677361853832443	over	True	1.5626619416263804e-66	0.0009995002498750624	
